category,pvt,mismatch_seed,noise_seed,band,nfft,bin,fin_hz,phase_rad,input_vpp_diff,maxstep_ns,pfund_linear,pnoise_linear,pharm_linear,perror_linear,pspur_max_linear,fundamental_dbfs,fundamental_rms_code,fundamental_peak_code,snr_db,sndr_db,enob_raw,sfdr_dbc,thd_db,hd2_dbc,hd3_dbc,largest_spur_bin,largest_spur_hz,noise_floor_dbfs_per_bin,dc_code_offset,mean_conversion_time_ns,max_conversion_time_ns,invalid_count,timeout_count,clipping_count,missing_frame_count,duplicate_frame_count,valid_frame_count,hard_dynamic_pass,snr_budget_pass,preferred_nominal_pass,status,state,harmonic_bins,parseval_time_mean_square,parseval_spectral_mean_square,parseval_relative_error,parseval_pass,mismatch_checksum_sha256,noise_draw_checksum_sha256,noise_draw_checksum_match,compact_code_checksum_sha256,execution_mode,measurement_stem,measurement_solver_profile,attempt_count,attempt_returncodes,retry_used,returncode,timed_out,simulation_aborted,elapsed_s,peak_rss_kb,deck,log,full_waveform_audit,raw_path,raw_sha256,error
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,42,100042,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6383.766160738292,0.07444963688479146,0.009975562322959208,0.08442519920775067,0.008373192169828906,-1.04913403578561,79.898474082665,112.99350566062009,49.332143864001566,48.78604876237516,7.811636007039064,58.82185911653478,-58.06139584046396,-63.408616962008246,-63.94147853254975,22,687500.0,-64.69491554137706,1.15625,325.4989843750006,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22936.28125,22936.28125,0.0,True,3147e42af924e3f3f12a2a6925146a1dd92a92f7c286e6ba49cda88aa6d34b10,71c4a02c56e505afce86480b688dcfb9673c951932bf9227ca6a9628a896f7a4,True,a549c5c4ae78816e446210f5daea248a2ab8880fd7ff75d28cf09d628e571ab6,SEPARATE_PROCESS_FALLBACK,formal_s042_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,359.79049507400487,126772,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s042_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s042_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,43,100043,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6390.230595806663,0.08337825807046449,0.02757866964224098,0.11095692771270547,0.020106927120616947,-1.044738436237583,79.93891790490201,113.05070186254186,48.84463712600422,47.603621072040234,7.615219447182764,55.02170826464557,-53.649432176860834,-90.2510205544331,-66.14413245798607,29,906250.0,-64.20301320383169,-2.046875,325.4978281250005,325.5010000000001,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,14/21/28/29,22128.828125,22128.828125,0.0,True,818f62f8afc0971c265f254fa7161f02e3f5004c9dae91e3b6aa55a2d8b6f95d,995f6b22124b166bacd241c21ef84070f323d1aa8a670a790bc43c805557d2b9,True,cb7e0134bb08326679b1dffdc1eee21c91128cd0d6811bfe447626a6efcfe839,SEPARATE_PROCESS_FALLBACK,formal_s043_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,223.33217092900304,126956,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s043_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s043_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,43,100043,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6406.0440820454705,0.0652984358824777,0.014642956145026784,0.07994139202750448,0.010516485431343361,-1.0340045101815618,80.03776659830952,113.19049502538162,49.91687144274077,49.03818216454361,7.85351863198399,57.84719298324964,-56.409611611714716,-60.78299724749803,-62.19561912902943,7,218750.0,-65.26451359451221,-2.03125,325.49881250000055,325.502,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22148.53125,22148.53125,0.0,True,818f62f8afc0971c265f254fa7161f02e3f5004c9dae91e3b6aa55a2d8b6f95d,995f6b22124b166bacd241c21ef84070f323d1aa8a670a790bc43c805557d2b9,True,9c7004696800f9b7b21b075dfc57e8901f39b0f710f5eabd7e78c64d3891b052,SEPARATE_PROCESS_FALLBACK,formal_s043_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,330.32798371999525,126860,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s043_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s043_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,44,100044,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6421.493601500427,0.41225715879217206,0.09023509077975755,0.5024922495719296,0.056800312705947015,-1.0235431972512452,80.1342224115292,113.3269041446066,41.92467848301373,41.0650668655404,6.529080874674486,50.53285327487474,-48.52260594564517,-60.07101097365384,-54.55627510977314,28,875000.0,-57.26185932185484,4.0625,325.4966875000006,325.5000000000034,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,14/21/28/29,23730.6875,23730.6875,0.0,True,bd8f468dc79eb35b437943275f6634b635ba84c01b70b7d2934421b2aa0f3227,cd3cd754ce17c573a473c44a29d2bbcbbe71eac6db0725a8c9a7da0d4b29bfe7,True,6a98518ae72646f233191e171c80073592bd1f14ad7fce7d40fca5f98ccf1926,SEPARATE_PROCESS_FALLBACK,formal_s044_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,255.058352833963,126812,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s044_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s044_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,44,100044,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6388.311112903748,0.26775437603735175,0.03734365771305034,0.3050980337504021,0.026732332745905415,-1.0460431560688688,79.92691106819872,113.03372163123488,43.77649480825526,43.20946649492953,6.885293437695936,53.783491999813016,-52.331692045704365,-57.94305903229646,-63.01822167980127,13,406250.0,-59.136175605914005,3.90625,325.4977031250006,325.50300000000004,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,6/12/17/23,23656.21875,23656.21875,0.0,True,bd8f468dc79eb35b437943275f6634b635ba84c01b70b7d2934421b2aa0f3227,cd3cd754ce17c573a473c44a29d2bbcbbe71eac6db0725a8c9a7da0d4b29bfe7,True,d4b3aad41eccd89c4475286dbdc2766f1148a16120b728cb0c35b9afe14cef31,SEPARATE_PROCESS_FALLBACK,formal_s044_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,305.6204446099582,127128,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s044_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s044_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,45,100045,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6391.128447095767,0.09470815596534962,0.041493185765384036,0.13620134173073367,0.015752533844001774,-1.0441282791177329,79.94453356606546,113.0586436067209,48.2919016529012,46.7139616009533,7.46743548188593,56.08227124603077,-51.87600765576964,-56.08227124603077,-59.33384090773763,14,437500.0,-63.64966757360881,-1.78125,325.4989375000006,325.5099999999999,0,0,0,0,0,64,False,True,False,VALID_FAIL,VALID_FAIL,14/21/28/29,22196.46875,22196.468749999996,1.6389898988287104e-16,True,232d71d1ea6d74cb97b2c4fd925ecaf6c981525f289c5b780d0e960dc2f3eb95,cda7d62a336286878e472cbe12c2e11c9a13a1babc0986af5ed391d167ab22d9,True,4ac12d027be17154f0402501eb75739d49d50d5283868c93be3635dccbdb5d04,SEPARATE_PROCESS_FALLBACK,formal_s045_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,302.59477673796937,126664,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s045_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s045_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,45,100045,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6387.168830856627,0.10368037587183268,0.015574705001010743,0.11925508087284342,0.009828006594359773,-1.046819779402548,79.9197649574661,113.02361550451859,47.8961183296121,47.28831504676119,7.562843031023455,58.12842956726254,-56.128885664566084,-60.442912569830405,-75.39997978504381,18,562500.0,-63.256575750604526,-1.84375,325.49881250000055,325.5099999999999,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,22176.78125,22176.78125,0.0,True,232d71d1ea6d74cb97b2c4fd925ecaf6c981525f289c5b780d0e960dc2f3eb95,cda7d62a336286878e472cbe12c2e11c9a13a1babc0986af5ed391d167ab22d9,True,2d43e3a8595af7b64c3e5fc085ee568822b6aff2364011672e68cc6b08963352,SEPARATE_PROCESS_FALLBACK,formal_s045_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,327.16185766702984,126784,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s045_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s045_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,46,100046,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6384.297648033533,0.06478252417560729,0.028194442289519353,0.09297696646512664,0.012615946374477232,-1.0487724743098608,79.9018000299964,112.99820926044389,49.936552606624474,48.367377539778644,7.742089292322035,57.0419329213857,-53.5494961815653,-58.90357366712895,-66.97738737566522,15,468750.0,-65.29896272252421,0.875,325.49995312500056,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22864.53125,22864.531249999996,1.5911014170000589e-16,True,46c50ca49835bb0ebc25c130cb35ce52d7ba9b43c970e63e4dea751359abfa03,ce206aace0a3874b3a0a57ded9b019b4af40a4920a59a1ed0ea6acbbacbecc79,True,b7a112ebc173dcbc30826316aa33c3045bcf7e61e66cb89b7d50f08ec747df4f,SEPARATE_PROCESS_FALLBACK,formal_s046_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,190.7455622110283,126856,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s046_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s046_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,46,100046,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6389.064850532979,0.06894036211993156,0.013670042399554097,0.08261040451948565,0.0087890625,-1.0455307752881913,79.93162609713991,113.0403896891105,49.66963736070185,48.884025475638815,7.827911208577877,58.614947435476346,-56.69667434751979,-60.71063678090746,-61.4670677030551,32,1000000.0,-65.02880577757992,0.90625,325.4995937500006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22877.3125,22877.3125,0.0,True,46c50ca49835bb0ebc25c130cb35ce52d7ba9b43c970e63e4dea751359abfa03,ce206aace0a3874b3a0a57ded9b019b4af40a4920a59a1ed0ea6acbbacbecc79,True,7d33953913ae28c90fef49cd18db7566a5892d5932bf3acc329f23a9db5570a7,SEPARATE_PROCESS_FALLBACK,formal_s046_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,250.68759756197687,126868,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s046_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s046_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,47,100047,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6390.999605644891,0.10148522339880453,0.004133741085498403,0.10561896448430294,0.016951023156048396,-1.0442158312544774,79.94372774423826,113.05750400256403,47.99165978683902,47.8182688551281,7.650875225104337,55.76372873602848,-61.89225519393145,-72.09322311363456,-67.10115816233605,4,125000.0,-63.34951325968337,-1.859375,325.4992656250006,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,22176.671875,22176.671875,0.0,True,4b79e529f5ea4d8e31db266aff52e1f39b05f591058048c74d3591d81bb9b8ee,a99e0e6b132a39c6ea8c4859781b2464e2d46953035175d0acf88e3ec06c08cf,True,57bb79c88e495b45c08001bc78df659e39b4d00fd249bc27ea8471a6faa63a6f,SEPARATE_PROCESS_FALLBACK,formal_s047_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,212.34405924903695,126996,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s047_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s047_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,47,100047,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6388.240168935632,0.09686750669976496,0.008422542042217734,0.1052900487419827,0.014188431613719302,-1.0460913859443612,79.92646726170018,113.03309399406558,48.192031138297196,47.829939085468524,7.6528138015728455,56.53446843992657,-58.79938047785381,-66.26492307696181,-62.158195723084155,11,343750.0,-63.55176016583144,-1.828125,325.49898437500053,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22181.765625,22181.765625,0.0,True,4b79e529f5ea4d8e31db266aff52e1f39b05f591058048c74d3591d81bb9b8ee,a99e0e6b132a39c6ea8c4859781b2464e2d46953035175d0acf88e3ec06c08cf,True,0848b84f4e59d38e4e20ca137c920589857bea9c819538186decf68d0e1e9f18,SEPARATE_PROCESS_FALLBACK,formal_s047_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,319.1928802449838,126804,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s047_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s047_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,48,100048,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6394.476470143684,0.09241011416764151,0.02096349214807325,0.11337360631571476,0.01502211863786061,-1.0418538025049466,79.96547048660243,113.08825288369862,48.40085486833842,47.512930322397004,7.600154538604154,56.29073806107448,-54.843413634860134,-60.43152431344137,-68.39024520405177,17,531250.0,-63.75634631243324,0.0625,325.49973437500057,325.5099999999999,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,14/21/28/29,22666.78125,22666.78125,0.0,True,f1c4000f5809feac7dfc786f8991c9ca428ae080ded34b3a3ffa4cdb2513686b,6e55a70b5b3b26cd4a17f8533697db354649601a8e3f05874af608ddef5dea06,True,9ca8c09bb9758ba46a02759bedc5888d962ab74cc6275380c77a8c96f30de8cc,SEPARATE_PROCESS_FALLBACK,formal_s048_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,427.5072557249805,126796,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s048_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s048_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,48,100048,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6395.416166808058,0.06868446353173785,0.011242478412503304,0.07992694194424116,0.009149923496701004,-1.0412156344009307,79.97134591094525,113.09656198848892,49.690102999485255,49.03175613531904,7.8524511852689445,58.444513475278406,-57.55006748115369,-64.27125495156793,-62.75215007168847,25,781250.0,-65.04495627547607,0.0625,325.4985625000006,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22667.6875,22667.687500000004,1.604918369856525e-16,True,f1c4000f5809feac7dfc786f8991c9ca428ae080ded34b3a3ffa4cdb2513686b,6e55a70b5b3b26cd4a17f8533697db354649601a8e3f05874af608ddef5dea06,True,5c2d8d890f87982fa73666714eadaa63bfef2011e0956f85e5c87e5449c2a9dc,SEPARATE_PROCESS_FALLBACK,formal_s048_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,296.1096038740361,127032,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s048_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s048_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,49,100049,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6395.170731676234,0.05938854869078809,0.026715712573302963,0.08610426126409106,0.011016373738392812,-1.0413823056010487,79.96981137702048,113.0943918298006,50.32149430991923,48.70827498277002,7.7987167745465165,57.638134820647835,-53.79085380947928,-57.638134820647835,-60.81553547892611,14,437500.0,-65.67651425711017,-1.34375,325.50026562500057,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22310.65625,22310.65625,0.0,True,b88ce3460154f98c6170acb4313b453c91ab967e294f3c761519e1e98a5e893a,204cc6b0c58eae3869c95a83091aea55aec44d7d0fcd0336ab5af9c025d7d2f9,True,1672819e8c1964e98c222fd5cbb144a1e04cc99091ef9ceec51d07274d94fe04,SEPARATE_PROCESS_FALLBACK,formal_s049_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,242.07983797701309,126764,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s049_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s049_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,49,100049,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6409.406408664541,0.1265225006894042,0.007840319143068906,0.1343628198324731,0.014397110046014927,-1.0317256360497744,80.05876846832295,113.22019615478982,47.046500432075405,46.78538700596805,7.479300167104328,56.48542486024936,-59.12484069110428,-69.30923770047596,-67.60425906013592,8,250000.0,-62.391863709715054,-1.421875,325.5001875000006,325.51000000000033,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,6/12/17/23,22305.234375,22305.234375,0.0,True,b88ce3460154f98c6170acb4313b453c91ab967e294f3c761519e1e98a5e893a,204cc6b0c58eae3869c95a83091aea55aec44d7d0fcd0336ab5af9c025d7d2f9,True,5827afb1dc6c10e40105f2e58fad372d39a693c76af5ff072abedd2567375304,SEPARATE_PROCESS_FALLBACK,formal_s049_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,183.7951351099764,127000,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s049_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s049_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,50,100050,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6400.736518042412,0.0846650520745482,0.00694190551268592,0.09160695758723413,0.011471392302281527,-1.0376042374866876,80.00460310533646,113.14359476384345,48.785257702955306,48.443014903569065,7.754653638466623,57.466138179713084,-59.64751251998817,-68.43985582772275,-66.82909779044599,9,281250.0,-64.13649958203186,1.375,325.4997968750006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,23009.59375,23009.59375,0.0,True,983e9aabdfa777d33d569140c6c6f6641c720a4ec11fe34582faabe8fa376326,0eda4209fb08d99ff3f872ecbf1b869d32b61e5e8724022164d11d8c4b1e83aa,True,c4a170726b6cf91d22965a363460a79a62e9fc61c35e43dadde8afd3884ab78c,SEPARATE_PROCESS_FALLBACK,formal_s050_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,247.82298062602058,126692,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s050_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s050_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,50,100050,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6401.226026456318,0.08699140834053798,0.006318072838640041,0.09330948117917802,0.007800469087350302,-1.0372721152790663,80.00766229840939,113.1479211161771,48.66786800471385,48.36337387684133,7.741424232033444,59.14142442231663,-60.05678533935452,-67.02534815702435,-68.776808123586,2,62500.0,-64.0187777615828,1.34375,325.4984687500006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,23002.03125,23002.03125,0.0,True,983e9aabdfa777d33d569140c6c6f6641c720a4ec11fe34582faabe8fa376326,0eda4209fb08d99ff3f872ecbf1b869d32b61e5e8724022164d11d8c4b1e83aa,True,91dd942d5eb1cabb2bb843a40896099c8553886f83974273986f1bf305b85312,SEPARATE_PROCESS_FALLBACK,formal_s050_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,390.67086036899127,127036,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s050_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s050_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,51,100051,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6379.38997918394,0.08300150478219691,0.027019311276805676,0.11002081605900259,0.02441040977512043,-1.0521122201069562,79.87108349824697,112.95476952465478,48.85693185842443,47.63304289940787,7.620106793921574,54.17204081928627,-53.73104877219784,-65.71281156300748,-70.64488592993982,29,906250.0,-64.22268172012127,-1.0,325.5000312500006,325.51000000000073,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,14/21/28/29,22381.75,22381.75,0.0,True,548a2ecfa0bd76be308d4cf2e0c90a7cc13989525f60d8c9cd51ff2a89ce3ec3,d395e08fd171f10dc094ef7f01fa1dcbc16f6069c333f5e3f4110a46aee6510c,True,d5218103dda41602339d8302a4fdd9b6ea211c0c2b52ae31c4a793b492f82ece,SEPARATE_PROCESS_FALLBACK,formal_s051_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,249.8085426010075,126752,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s051_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s051_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,51,100051,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6391.6999636215405,0.058240364994848894,0.02280187284144601,0.08104223783629491,0.014360353508531947,-1.0437399355279577,79.94810794272458,113.06369853866926,50.403922922676394,48.96904955540841,7.842034809868507,56.48451249266817,-54.47645860897211,-71.16946332626964,-56.78769441937837,19,593750.0,-65.76130049979423,-0.984375,325.4993906250006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22397.984375,22397.984375000004,1.6242438364910739e-16,True,548a2ecfa0bd76be308d4cf2e0c90a7cc13989525f60d8c9cd51ff2a89ce3ec3,d395e08fd171f10dc094ef7f01fa1dcbc16f6069c333f5e3f4110a46aee6510c,True,c28a10bb43077f35349cfbf488205d87348a5a05bd1821217f68e47411ca4053,SEPARATE_PROCESS_FALLBACK,formal_s051_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,342.60249035200104,127028,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s051_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s051_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,52,100052,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6405.273602128701,0.09823529927825682,0.008777806396257887,0.1070131056745147,0.009994516484809902,-1.0345268845148234,80.03295322633484,113.18368788945429,48.142701128403175,47.771007173319624,7.6430244473952875,58.06775896781084,-58.63151687630968,-67.90829396956974,-62.66616121423687,18,562500.0,-63.490865654507864,-0.296875,325.4986562500006,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22586.015625,22586.015625,0.0,True,54681bb792e90046045c9a98398dcb829698bfe043683f661338bd338d794b7d,49f45a2b21eb0c8e3af7ed20e6865488f5c69ee62f163c135d726cc9c7636652,True,b822559c64df23066114daaa46dc75068f421b6c1a90fa28ef5c7bc5516e6bc2,SEPARATE_PROCESS_FALLBACK,formal_s052_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,198.74222628196003,126864,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s052_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s052_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,52,100052,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6450.302391788359,3.5096475618222036,0.5004606498176376,4.010108211639841,0.18629453926737552,-1.0041029892958493,80.31377460802324,113.58082929604238,32.64316568064831,32.064239828538874,5.033926881817089,45.39379950059821,-41.10210139462518,-47.655833794107934,-46.73920646897849,30,937500.0,-47.96090631153403,0.0,325.4981875000006,325.50500000000005,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,6/12/17/23,22710.5625,22710.5625,0.0,True,54681bb792e90046045c9a98398dcb829698bfe043683f661338bd338d794b7d,49f45a2b21eb0c8e3af7ed20e6865488f5c69ee62f163c135d726cc9c7636652,True,0bad791b456387b83eaae8b69b66b0814570693fc87f7d26db938c39a526e051,SEPARATE_PROCESS_FALLBACK,formal_s052_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,348.465092222963,126956,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s052_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s052_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,53,100053,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6385.688770169416,0.09992786724649483,0.02160469771071908,0.1215325649572139,0.014188057176673654,-1.047826260821652,79.91050475481566,113.01051960034,48.05521129400903,47.20515083964366,7.549028378678349,56.532848178202414,-54.706595536790715,-71.19157385031747,-56.532848178202414,21,656250.0,-63.416675196420556,3.046875,325.49996875000056,325.51000000000033,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,23428.296875,23428.296875,0.0,True,e52e0a1c4f31e1b19f5f77d0a9d6ba9fe4d91376f6b320fa3e060e638ccc827c,c2f303c0ecd35d70e3317ef58ce9c0bb86b47822789f49d575a49cda096fdf14,True,2e65c98aafea0e2f42dc9f2bd39bdb51a93ad009d16bd3d6df6aaf70ac9c43b0,SEPARATE_PROCESS_FALLBACK,formal_s053_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,202.343271396996,126692,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s053_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s053_low_050ps.log,False,,,
