point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t173_mid,173,mid,0.5920219721756583,CURRENT,full_transition_bis02,2,173,173,True,True,10101101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.592032,0.592032,current_full_transition_bis02_f2_sh004
t174_mid,174,mid,0.6052817757674089,CURRENT,full_transition_bis02,2,174,174,True,True,10101110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.605292,0.605292,current_full_transition_bis02_f2_sh004
t175_mid,175,mid,0.61854157935916,CURRENT,full_transition_bis02,2,175,175,True,True,10101111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.618552,0.618552,current_full_transition_bis02_f2_sh004
t177_mid,177,mid,0.6450611865426612,CURRENT,full_transition_bis02,2,177,177,True,True,10110001,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.645071,0.645071,current_full_transition_bis02_f2_sh004
t178_mid,178,mid,0.6583209901344123,CURRENT,full_transition_bis02,2,178,178,True,True,10110010,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.658331,0.658331,current_full_transition_bis02_f2_sh004
t179_mid,179,mid,0.6715807937261629,CURRENT,full_transition_bis02,2,179,179,True,True,10110011,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.671591,0.671591,current_full_transition_bis02_f2_sh004
t180_mid,180,mid,0.6848405973179135,CURRENT,full_transition_bis02,2,180,180,True,True,10110100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.684851,0.684851,current_full_transition_bis02_f2_sh004
t181_mid,181,mid,0.6981004009096641,CURRENT,full_transition_bis02,2,181,181,True,True,10110101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.698111,0.69811,current_full_transition_bis02_f2_sh004
t182_mid,182,mid,0.7113602045014151,CURRENT,full_transition_bis02,2,182,182,True,True,10110110,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.71137,0.71137,current_full_transition_bis02_f2_sh004
t183_mid,183,mid,0.7246200080931657,CURRENT,full_transition_bis02,2,183,183,True,True,10110111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.72463,0.72463,current_full_transition_bis02_f2_sh004
t184_mid,184,mid,0.7378798116849163,CURRENT,full_transition_bis02,2,184,184,True,True,10111000,3.3,0.0,0.0,8.75483e-07,104.51699999999995,0.73789,0.73789,current_full_transition_bis02_f2_sh005
t185_mid,185,mid,0.7511396152766674,CURRENT,full_transition_bis02,2,185,185,True,True,10111001,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.75115,0.75115,current_full_transition_bis02_f2_sh005
t186_mid,186,mid,0.764399418868418,CURRENT,full_transition_bis02,2,186,186,True,True,10111010,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.76441,0.764409,current_full_transition_bis02_f2_sh005
t187_mid,187,mid,0.7776592224601686,CURRENT,full_transition_bis02,2,187,187,True,True,10111011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.777669,0.777669,current_full_transition_bis02_f2_sh005
t188_mid,188,mid,0.7909190260519197,CURRENT,full_transition_bis02,2,188,188,True,True,10111100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.790929,0.790929,current_full_transition_bis02_f2_sh005
t189_mid,189,mid,0.8041788296436703,CURRENT,full_transition_bis02,2,189,189,True,True,10111101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.804189,0.804189,current_full_transition_bis02_f2_sh005
t194_mid,194,mid,0.8654973788524238,CURRENT,full_transition_bis02,2,193,193,True,True,11000001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.865507,0.865507,current_full_transition_bis02_f2_sh005
t195_mid,195,mid,0.8787571824441749,CURRENT,full_transition_bis02,2,194,194,True,True,11000010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.878767,0.878767,current_full_transition_bis02_f2_sh005
t196_mid,196,mid,0.8920169860359255,CURRENT,full_transition_bis02,2,195,195,True,True,11000011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.892027,0.892027,current_full_transition_bis02_f2_sh005
t197_mid,197,mid,0.910257258377676,CURRENT,full_transition_bis02,2,197,197,True,True,11000101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.910267,0.910267,current_full_transition_bis02_f2_sh005
t198_mid,198,mid,0.9235170619694266,CURRENT,full_transition_bis02,2,198,198,True,True,11000110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.923527,0.923527,current_full_transition_bis02_f2_sh005
t199_mid,199,mid,0.9367768655611777,CURRENT,full_transition_bis02,2,199,199,True,True,11000111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.936787,0.936787,current_full_transition_bis02_f2_sh005
t200_mid,200,mid,0.9450562004029284,CURRENT,full_transition_bis02,2,199,199,True,True,11000111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.945066,0.945066,current_full_transition_bis02_f2_sh005
t201_mid,201,mid,0.9632964727446789,CURRENT,full_transition_bis02,2,201,201,True,True,11001001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.963307,0.963306,current_full_transition_bis02_f2_sh005
t202_mid,202,mid,0.9765562763364299,CURRENT,full_transition_bis02,2,202,202,True,True,11001010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.976566,0.976566,current_full_transition_bis02_f2_sh005
t203_mid,203,mid,0.9898160799281805,CURRENT,full_transition_bis02,2,203,203,True,True,11001011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.989826,0.989826,current_full_transition_bis02_f2_sh005
t204_mid,204,mid,1.0030758835199312,CURRENT,full_transition_bis02,2,204,204,True,True,11001100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.00309,1.00309,current_full_transition_bis02_f2_sh005
t205_mid,205,mid,1.0163356871116822,CURRENT,full_transition_bis02,2,205,205,True,True,11001101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.01635,1.01635,current_full_transition_bis02_f2_sh005
t206_mid,206,mid,1.0295954907034328,CURRENT,full_transition_bis02,2,206,206,True,True,11001110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.02961,1.02961,current_full_transition_bis02_f2_sh005
t207_mid,207,mid,1.0428552942951834,CURRENT,full_transition_bis02,2,207,207,True,True,11001111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.04287,1.04287,current_full_transition_bis02_f2_sh005
t209_mid,209,mid,1.0643944327286852,CURRENT,full_transition_bis02,2,208,208,True,True,11010000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.0644,1.0644,current_full_transition_bis02_f2_sh005
t210_mid,210,mid,1.0776542363204358,CURRENT,full_transition_bis02,2,209,209,True,True,11010001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.07766,1.07766,current_full_transition_bis02_f2_sh005
t211_mid,211,mid,1.0909140399121864,CURRENT,full_transition_bis02,2,210,210,True,True,11010010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.09092,1.09092,current_full_transition_bis02_f2_sh005
t212_mid,212,mid,1.1041738435039374,CURRENT,full_transition_bis02,2,211,211,True,True,11010011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.10418,1.10418,current_full_transition_bis02_f2_sh005
t213_mid,213,mid,1.122414115845688,CURRENT,full_transition_bis02,2,213,213,True,True,11010101,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.12242,1.12242,current_full_transition_bis02_f2_sh005
t214_mid,214,mid,1.1306934506874387,CURRENT,full_transition_bis02,2,213,213,True,True,11010101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.1307,1.1307,current_full_transition_bis02_f2_sh005
t215_mid,215,mid,1.1439532542791897,CURRENT,full_transition_bis02,2,214,214,True,True,11010110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.14396,1.14396,current_full_transition_bis02_f2_sh005
t216_mid,216,mid,1.1572130578709403,CURRENT,full_transition_bis02,2,215,215,True,True,11010111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.15722,1.15722,current_full_transition_bis02_f2_sh005
t217_mid,217,mid,1.1754533302126908,CURRENT,full_transition_bis02,2,217,217,True,True,11011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.17546,1.17546,current_full_transition_bis02_f2_sh005
t218_mid,218,mid,1.1887131338044414,CURRENT,full_transition_bis02,2,218,218,True,True,11011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.18872,1.18872,current_full_transition_bis02_f2_sh005
t219_mid,219,mid,1.1969924686461926,CURRENT,full_transition_bis02,2,218,218,True,True,11011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.197,1.197,current_full_transition_bis02_f2_sh005
t220_mid,220,mid,1.215232740987943,CURRENT,full_transition_bis02,2,220,220,True,True,11011100,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.21524,1.21524,current_full_transition_bis02_f2_sh005
t221_mid,221,mid,1.2284925445796937,CURRENT,full_transition_bis02,2,221,221,True,True,11011101,3.3,0.0,0.0,8.75482e-07,104.51799999999999,1.2285,1.2285,current_full_transition_bis02_f2_sh006
t222_mid,222,mid,1.2417523481714448,CURRENT,full_transition_bis02,2,222,222,True,True,11011110,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.24176,1.24176,current_full_transition_bis02_f2_sh006
t226_mid,226,mid,1.2898110937884477,CURRENT,full_transition_bis02,2,225,225,True,True,11100001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.28982,1.28982,current_full_transition_bis02_f2_sh006
t227_mid,227,mid,1.3030708973801983,CURRENT,full_transition_bis02,2,226,226,True,True,11100010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.30308,1.30308,current_full_transition_bis02_f2_sh006
t228_mid,228,mid,1.316330700971949,CURRENT,full_transition_bis02,2,227,227,True,True,11100011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.31634,1.31634,current_full_transition_bis02_f2_sh006
t229_mid,229,mid,1.3295905045637,CURRENT,full_transition_bis02,2,228,228,True,True,11100100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.3296,1.3296,current_full_transition_bis02_f2_sh006
t230_mid,230,mid,1.3428503081554506,CURRENT,full_transition_bis02,2,229,229,True,True,11100101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.34286,1.34286,current_full_transition_bis02_f2_sh006
t231_mid,231,mid,1.3561101117472012,CURRENT,full_transition_bis02,2,230,230,True,True,11100110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,1.35612,1.35612,current_full_transition_bis02_f2_sh006
t232_mid,232,mid,1.3693699153389522,CURRENT,full_transition_bis02,2,231,231,True,True,11100111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.36938,1.36938,current_full_transition_bis02_f2_sh006
t233_mid,233,mid,1.3876101876807028,CURRENT,full_transition_bis02,2,233,233,True,True,11101001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.38762,1.38762,current_full_transition_bis02_f2_sh006
t234_mid,234,mid,1.3958895225224535,CURRENT,full_transition_bis02,2,233,233,True,True,11101001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.3959,1.3959,current_full_transition_bis02_f2_sh006
t235_mid,235,mid,1.409149326114204,CURRENT,full_transition_bis02,2,234,234,True,True,11101010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.40916,1.40916,current_full_transition_bis02_f2_sh006
t236_mid,236,mid,1.427389598455955,CURRENT,full_transition_bis02,2,236,236,True,True,11101100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.4274,1.4274,current_full_transition_bis02_f2_sh006
t237_mid,237,mid,1.4406494020477056,CURRENT,full_transition_bis02,2,237,237,True,True,11101101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.44066,1.44066,current_full_transition_bis02_f2_sh006
t238_mid,238,mid,1.4539092056394562,CURRENT,full_transition_bis02,2,238,238,True,True,11101110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.45392,1.45392,current_full_transition_bis02_f2_sh006
t239_mid,239,mid,1.4671690092312073,CURRENT,full_transition_bis02,2,239,239,True,True,11101111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.46718,1.46718,current_full_transition_bis02_f2_sh006
t240_mid,240,mid,1.475448344072958,CURRENT,full_transition_bis02,2,239,239,True,True,11101111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.47546,1.47546,current_full_transition_bis02_f2_sh006
t241_mid,241,mid,1.4887081476647086,CURRENT,full_transition_bis02,2,240,240,True,True,11110000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.48872,1.48872,current_full_transition_bis02_f2_sh006
t242_mid,242,mid,1.5019679512564597,CURRENT,full_transition_bis02,2,241,241,True,True,11110001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.50198,1.50198,current_full_transition_bis02_f2_sh006
t243_mid,243,mid,1.5152277548482103,CURRENT,full_transition_bis02,2,242,242,True,True,11110010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.51524,1.51524,current_full_transition_bis02_f2_sh006
t244_mid,244,mid,1.5284875584399609,CURRENT,full_transition_bis02,2,243,243,True,True,11110011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.5285,1.5285,current_full_transition_bis02_f2_sh006
t245_mid,245,mid,1.5417473620317115,CURRENT,full_transition_bis02,2,244,244,True,True,11110100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.54176,1.54176,current_full_transition_bis02_f2_sh006
t246_mid,246,mid,1.5550071656234625,CURRENT,full_transition_bis02,2,245,245,True,True,11110101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.55502,1.55502,current_full_transition_bis02_f2_sh006
t247_mid,247,mid,1.5682669692152131,CURRENT,full_transition_bis02,2,246,246,True,True,11110110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.56828,1.56828,current_full_transition_bis02_f2_sh006
t248_mid,248,mid,1.5815267728069637,CURRENT,full_transition_bis02,2,247,247,True,True,11110111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.58154,1.58154,current_full_transition_bis02_f2_sh006
t249_mid,249,mid,1.5947865763987148,CURRENT,full_transition_bis02,2,248,248,True,True,11111000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.5948,1.5948,current_full_transition_bis02_f2_sh006
t250_mid,250,mid,1.6080463799904654,CURRENT,full_transition_bis02,2,249,249,True,True,11111001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.60806,1.60806,current_full_transition_bis02_f2_sh006
t251_mid,251,mid,1.621306183582216,CURRENT,full_transition_bis02,2,250,250,True,True,11111010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.62132,1.62132,current_full_transition_bis02_f2_sh006
t252_mid,252,mid,1.634565987173967,CURRENT,full_transition_bis02,2,251,251,True,True,11111011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.63458,1.63458,current_full_transition_bis02_f2_sh006
t253_mid,253,mid,1.6528062595157176,CURRENT,full_transition_bis02,2,253,253,True,True,11111101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.65282,1.65282,current_full_transition_bis02_f2_sh006
t254_mid,254,mid,1.6610855943574683,CURRENT,full_transition_bis02,2,253,253,True,True,11111101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.6611,1.6611,current_full_transition_bis02_f2_sh006
t039_mid,39,mid,-1.1885270606814409,CURRENT,full_transition_bis03,2,38,38,True,True,00100110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.18852,-1.18852,current_full_transition_bis03_f2_sh001
t040_mid,40,mid,-1.1752672570896898,CURRENT,full_transition_bis03,2,39,39,True,True,00100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.17526,-1.17526,current_full_transition_bis03_f2_sh001
t041_mid,41,mid,-1.159517219122939,CURRENT,full_transition_bis03,2,41,41,True,True,00101001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.15951,-1.15951,current_full_transition_bis03_f2_sh001
t042_mid,42,mid,-1.1487476499061886,CURRENT,full_transition_bis03,2,41,41,True,True,00101001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.14874,-1.14874,current_full_transition_bis03_f2_sh001
t043_mid,43,mid,-1.1354878463144376,CURRENT,full_transition_bis03,2,42,42,True,True,00101010,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.13548,-1.13548,current_full_transition_bis03_f2_sh001
t044_mid,44,mid,-1.1197378083476868,CURRENT,full_transition_bis03,2,44,44,True,True,00101100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.11973,-1.11973,current_full_transition_bis03_f2_sh001
t045_mid,45,mid,-1.1064780047559362,CURRENT,full_transition_bis03,2,45,45,True,True,00101101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.10647,-1.10647,current_full_transition_bis03_f2_sh001
t046_mid,46,mid,-1.0932182011641856,CURRENT,full_transition_bis03,2,46,46,True,True,00101110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.09321,-1.09321,current_full_transition_bis03_f2_sh001
t047_mid,47,mid,-1.0799583975724345,CURRENT,full_transition_bis03,2,47,47,True,True,00101111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.07995,-1.07995,current_full_transition_bis03_f2_sh001
t049_mid,49,mid,-1.0559290247639335,CURRENT,full_transition_bis03,2,48,48,True,True,00110000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.05592,-1.05592,current_full_transition_bis03_f2_sh001
t050_mid,50,mid,-1.0426692211721824,CURRENT,full_transition_bis03,2,49,49,True,True,00110001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.04266,-1.04266,current_full_transition_bis03_f2_sh001
t051_mid,51,mid,-1.0294094175804318,CURRENT,full_transition_bis03,2,50,50,True,True,00110010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.0294,-1.0294,current_full_transition_bis03_f2_sh001
t052_mid,52,mid,-1.0161496139886812,CURRENT,full_transition_bis03,2,51,51,True,True,00110011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.01614,-1.01614,current_full_transition_bis03_f2_sh001
t053_mid,53,mid,-1.0028898103969301,CURRENT,full_transition_bis03,2,52,52,True,True,00110100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.00288,-1.00288,current_full_transition_bis03_f2_sh001
t054_mid,54,mid,-0.9896300068051795,CURRENT,full_transition_bis03,2,53,53,True,True,00110101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.98962,-0.98962,current_full_transition_bis03_f2_sh001
t055_mid,55,mid,-0.9763702032134288,CURRENT,full_transition_bis03,2,54,54,True,True,00110110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.97636,-0.97636,current_full_transition_bis03_f2_sh001
t056_mid,56,mid,-0.9631103996216781,CURRENT,full_transition_bis03,2,55,55,True,True,00110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.9631,-0.9631,current_full_transition_bis03_f2_sh001
t057_mid,57,mid,-0.9498505960299274,CURRENT,full_transition_bis03,2,56,56,True,True,00111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.949841,-0.949841,current_full_transition_bis03_f2_sh001
t058_mid,58,mid,-0.9365907924381766,CURRENT,full_transition_bis03,2,57,57,True,True,00111001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.936581,-0.936581,current_full_transition_bis03_f2_sh001
t059_mid,59,mid,-0.9233309888464258,CURRENT,full_transition_bis03,2,58,58,True,True,00111010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.923321,-0.923321,current_full_transition_bis03_f2_sh001
t060_mid,60,mid,-0.9100711852546751,CURRENT,full_transition_bis03,2,59,59,True,True,00111011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.910061,-0.910061,current_full_transition_bis03_f2_sh001
t061_mid,61,mid,-0.8943211472879244,CURRENT,full_transition_bis03,2,61,61,True,True,00111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.894311,-0.894311,current_full_transition_bis03_f2_sh001
t062_mid,62,mid,-0.8835515780711737,CURRENT,full_transition_bis03,2,61,61,True,True,00111101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.883542,-0.883542,current_full_transition_bis03_f2_sh001
t066_mid,66,mid,-0.8305123637041707,CURRENT,full_transition_bis03,2,65,65,True,True,01000001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.830503,-0.830502,current_full_transition_bis03_f2_sh001
t067_mid,67,mid,-0.81725256011242,CURRENT,full_transition_bis03,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.817243,-0.817243,current_full_transition_bis03_f2_sh001
t068_mid,68,mid,-0.8039927565206691,CURRENT,full_transition_bis03,2,67,67,True,True,01000011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.803983,-0.803983,current_full_transition_bis03_f2_sh001
t069_mid,69,mid,-0.7907329529289184,CURRENT,full_transition_bis03,2,68,68,True,True,01000100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.790723,-0.790723,current_full_transition_bis03_f2_sh001
t070_mid,70,mid,-0.7774731493371677,CURRENT,full_transition_bis03,2,69,69,True,True,01000101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.777463,-0.777463,current_full_transition_bis03_f2_sh001
t071_mid,71,mid,-0.764213345745417,CURRENT,full_transition_bis03,2,70,70,True,True,01000110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.764203,-0.764203,current_full_transition_bis03_f2_sh001
